fc_id,em_id,score,label,cm_dist,moi_diff
fru-F-400126,457507485,0,0.0,78.73131953009587,0.40256970948773724
fru-M-300028,1947563799,0,0.0,181.75806881972952,0.34723538802742615
Gad1-F-300567,1173347968,0,0.0,176.0042371797736,0.15636813335181451
fru-F-000056,326465302,0,0.0,475.9776479086841,0.09551803389466622
Trh-M-300135,1126301622,0,0.0,69.58421263948652,0.3313082297160002
Gad1-F-400829,661408094,0,0.0,214.76222326903445,0.14554504583147074
VGlut-F-800252,892963919,0,0.0,148.2633008301962,0.5252684090734173
Gad1-F-700060,1077122311,0,0.0,162.82649960659745,0.1551224077140938
fru-M-500374,5813022814,0,0.0,86.56332023823208,0.04158548038201756
fru-M-300209,606340818,0,0.0,128.3919561210748,0.10960475302147632
5HT1A-F-800005,5812999097,0,0.0,108.5254259031347,0.3897528131759314
104198-F-100009,5813042659,0,0.0,241.25366511112065,0.36901870642046225
Cha-F-000347,267559575,0,0.0,301.28750825922606,0.05411290943026835
VGlut-F-000426,1325799415,0,0.0,245.72999926503496,0.06983403120426879
VGlut-F-300054,393003572,0,0.0,245.19765916406882,0.0918499860347403
Trh-M-700046,1919952136,0,0.0,184.0409579140688,0.026926627501971286
VGlut-F-500400,861246683,0,0.0,237.96971491666136,0.34523063420807454
Gad1-F-800121,1224249917,0,0.0,83.90508860542529,0.02893243367999453
fru-M-100094,515092013,0,0.0,219.55070322762333,0.08926453205239103
Gad1-F-600508,1190591244,0,0.0,439.80037578290774,0.14208049041851484
fru-M-800016,1535488185,0,0.0,247.6007135546958,0.11142090902447627
Gad1-F-300240,1201659335,0,0.0,126.8401609398015,0.1501670764404034
Gad1-F-600259,643362770,0,0.0,76.34821378458886,0.29000372775315836
fru-M-400372,1318394745,0,0.0,140.61494373406643,0.1770675218064015
Gad1-F-800439,484696850,0,0.0,208.6640653134935,0.09822672577214255
fru-F-000177,5812983272,0,0.0,141.1435606154342,0.3166227481636813
fru-M-700212,1670381907,0,0.0,130.3022808540106,0.05269366763132068
Trh-M-700013,1376485417,0,0.0,186.71202555530257,0.34218316374205615
Trh-F-100011,1670252091,0,0.0,321.55201553003786,0.3133286297738692
VGlut-F-800057,1168129036,0,0.0,90.91390041889386,0.11069847566660136
Gad1-F-400592,1467685454,0,0.0,238.26162892468628,0.23524542358989917
Gad1-F-300320,5813001479,0,0.0,139.59882028870948,0.21780422366659744
VGlut-F-700083,1009759779,0,0.0,185.980564286638,0.09392332029013145
Gad1-F-200118,481941688,0,0.0,142.9367873878717,0.04435152307249333
VGlut-F-000505,1594121850,0,0.0,466.1589690530703,0.11094311500440636
fru-F-400416,5812997711,0,0.0,114.45908321274814,0.33136409833066305
Gad1-F-500271,5812990774,0,0.0,128.35869454771478,0.423933833814743
Gad1-F-100447,5812979148,0,0.0,314.23404524903054,0.11804606899086485
VGlut-F-500505,1719643238,0,0.0,286.10988551400027,0.4715847743126227
Cha-F-300164,1480525278,0,0.0,182.5520245669129,0.2514507489345074
Gad1-F-700303,1197234751,0,0.0,359.4024913154609,0.4404652018365357
Trh-F-100062,1559948889,0,0.0,164.7842614669758,0.16545475942697327
fru-F-600221,5812983053,0,0.0,188.59799480416544,0.03813078225954035
Cha-F-700283,1039059449,0,0.0,174.13472839957902,0.11522718543389164
Gad1-F-800606,1108813935,0,0.0,543.5988229906196,0.016696979016820122
Gad1-F-500539,5813033850,0,0.0,380.05263007703815,0.09351841068208169
fru-M-000228,386838814,0,0.0,302.1168130407711,0.09557115805757357
E0585-F-300045,1346465519,0,0.0,244.62676537339226,0.3714302431375839
Gad1-F-000390,1599199567,0,0.0,205.89635294479373,0.17528303832010428
Trh-M-300017,2096914329,0,0.0,92.93883736869937,0.41329362299725475
VGlut-F-500271,1289233760,0,0.0,176.19669331913403,0.15614784731767375
Gad1-F-500172,1827516355,0,0.0,29.696972274038913,0.09144731783013306
fru-M-800174,914026662,0,0.0,276.7502311633769,0.06326828166808826
Trh-M-000099,955464899,0,0.0,23.762820863751884,0.2278103415471904
Cha-F-600173,1629206279,0,0.0,395.111486109203,0.008140815013093284
Trh-F-500187,1203273913,0,0.0,40.333242601562155,0.6981265306017693
Gad1-F-800559,5813041251,0,0.0,333.75054827738643,0.40502545013749575
fru-M-100175,515718803,0,0.0,133.3722959122607,0.17988090410612445
Gad1-F-200491,607195856,0,0.0,233.50162165354692,0.036217444087217235
Gad1-F-300046,630748479,0,0.0,96.2461843642167,0.18755645725247855
VGlut-F-500645,857819555,0,0.0,100.41037479529027,0.16929045462217865
npf-M-100003,892277589,0,0.0,102.92200613950247,0.21592670288731514
Trh-M-200013,5813057594,0,0.0,137.75682704137478,0.07692674417110813
5HT1A-F-400014,860910011,0,0.0,366.7081730318037,0.0510035332427812
Trh-F-600054,693448777,0,0.0,235.63357653528163,0.17948228751273676
fru-F-500309,816219675,0,0.0,96.87975380140733,0.28348391537260237
VGlut-F-500066,422312019,0,0.0,243.84306677626168,0.5052653514451858
Cha-F-000284,1753695866,0,0.0,412.0499078883758,0.15652081796948242
Gad1-F-100479,1103792936,0,0.0,325.25094183841105,0.5621098193126296
Gad1-F-000369,1669924220,0,0.0,157.56128826899322,0.33745724122360754
Cha-F-100058,911496103,0,0.0,275.85684570288436,0.43305139322951847
Gad1-F-200504,1325733981,0,0.0,207.73726741746142,0.12409127262620327
Gad1-F-100791,5813047626,0,0.0,364.43724162357745,0.17122828795333997
fru-M-400222,5813001021,0,0.0,84.05447436864787,0.18410181822460864
Gad1-F-700167,1325138112,0,0.0,98.88219335439945,0.09416880169406194
Gad1-F-800615,5812981042,0,0.0,151.78489799917455,0.274792408169832
fru-M-800186,1228692168,0,0.0,110.65418879631629,0.21240519414859854
Gad1-F-700658,5813058518,0,0.0,216.56866853698352,0.13760979770609355
TH-M-200048,1793489249,0,0.0,157.16993661887395,0.15445005971104098
Gad1-F-200050,1350272746,0,0.0,259.07857033421266,0.03774856485868205
Gad1-F-200049,1441481281,0,0.0,130.54647816511135,0.04443311281738904
VGlut-F-200599,1140737968,0,0.0,149.13703920452886,0.11330207459352017
Gad1-F-000843,362299997,0,0.0,477.4859001332011,0.013026811114778753
Cha-F-600031,5813104106,0,0.0,450.7684222075123,0.05546129849555193
Trh-M-400048,418516266,0,0.0,265.0451596109824,0.010552417338038075
Gad1-F-500345,5813077575,0,0.0,122.76140786884729,0.05912484837885305
Gad1-F-000295,608602824,0,0.0,227.85044141097544,0.14602026907993929
Cha-F-000156,1732990947,0,0.0,265.92824138331326,0.3869201388243626
VGlut-F-500787,1438550573,0,0.0,138.27478119592416,0.3920759588881255
VGlut-F-000021,1533723752,0,0.0,155.9581025887843,0.20481074507757457
fru-F-500407,1828500243,0,0.0,243.6073544797522,0.08809706769446542
Gad1-F-200260,1435140135,0,0.0,176.2331962352808,0.031908741983348705
Trh-F-300151,947664053,0,0.0,186.32239317249758,0.3174453338298069
E0585-F-000000,570643109,0,0.0,108.34328758526911,0.04662923494379745
fru-M-500264,2128566765,0,0.0,213.09824236022448,0.3481440080356595
Gad1-F-000780,705462899,0,0.0,181.86719437551437,0.08498122241617502
fru-M-100353,1106862090,0,0.0,205.59689181289747,0.3240573059706368
Cha-F-400221,5813010799,0,0.0,235.18061635543154,0.25695364900434065
Gad1-F-800247,756601858,0,0.0,209.94819355012817,0.1648647198986741
Cha-F-600129,1221280490,0,0.0,244.23212221343073,0.4680287691303541
VGlut-F-200207,416642425,0,0.0,358.076222566482,0.48762475071906236
Cha-F-000305,5813024808,0,0.0,82.2766311650384,0.2980586610378133
fru-F-400031,2200626077,0,0.0,264.5641121474765,0.1371381250433261
fru-M-200311,508447812,0,0.0,24.38336208622456,0.05299573062330671
Trh-M-800006,5813038359,0,0.0,59.14193494650818,0.0868094890076193
VGlut-F-800076,1889892278,0,0.0,336.769788776597,0.38920125806612915
Gad1-F-600443,792045391,0,0.0,221.21433332113241,0.20675545256956426
fru-F-000166,1342539738,0,0.0,123.13419347172953,0.4370967606515056
TH-F-100048,1321982689,0,0.0,255.13717606858364,0.06454456211056764
fru-M-200049,2228254382,0,0.0,353.0677115227406,0.10058582420584677
Gad1-F-500071,1640555311,0,0.0,281.3798814816328,0.5252121208152464
Gad1-F-700423,614081151,0,0.0,331.5950439143016,0.176952602188994
Tdc2-F-000032,603466235,0,0.0,41.365351952853885,0.045387435346705016
fru-F-600042,1592870654,0,0.0,189.33472748099223,0.27373812695754146
Gad1-F-500250,948363394,0,0.0,248.44174937290654,0.49933261117749084
fru-F-600025,5812999215,0,0.0,145.2594942061271,0.3676847761685719
Cha-F-100390,5813063449,0,0.0,171.1488378755253,0.14235984283080352
VGlut-F-000646,5813016658,0,0.0,253.31900434765495,0.18047006781911026
Gad1-F-000646,5812980256,0,0.0,163.71164734131773,0.46965006399912806
fru-F-500464,1731303242,0,0.0,320.1612422653908,0.14974341915915287
Gad1-F-400059,5813047935,0,0.0,132.812765147718,0.36327876153775956
VGlut-F-500015,1658155884,0,0.0,564.2937584276713,0.10053489159498034
fru-M-500202,358541542,0,0.0,165.52897421560056,0.042887538124133956
Gad1-F-500655,1135863959,0,0.0,40.127528991197195,0.16644698002595607
fru-M-300041,1566769457,0,0.0,245.20301154303073,0.025396510760294703
VGlut-F-300129,1562689878,0,0.0,229.8922596800091,0.6099187514851698
VGlut-F-200245,1563372679,0,0.0,382.0050274736938,0.5961276536608449
VGlut-F-700016,420581268,0,0.0,284.1403708088068,0.21964320689146652
Cha-F-300440,1671620613,0,0.0,122.63204851118724,0.47053137285066365
Gad1-F-900114,1722307233,0,0.0,223.46927280060902,0.35676633638145366
fru-F-600017,583024625,0,0.0,201.69167528875482,0.38311401348933183
Cha-F-300172,5813013530,0,0.0,213.21120674487364,0.21108085251161618
fru-F-400301,481941855,0,0.0,209.2723837874434,0.13724939730514008
Cha-F-200185,1259377221,0,0.0,223.1863274784393,0.2439035376970822
VGlut-F-600744,1714639709,0,0.0,130.42973121468293,0.05809983881203165
fru-M-200089,797562316,0,0.0,152.13190785488985,0.24156992581503714
fru-M-200373,1873470681,0,0.0,336.4481192906913,0.24149548003631086
fru-F-500473,643523134,0,0.0,90.12822550353792,0.44405922145374993
fru-M-500277,1621806893,0,0.0,181.109907575018,0.08680163753750167
fru-F-300118,5813077613,0,0.0,133.90500837199738,0.0928083099664484
fru-F-800040,1008391068,0,0.0,136.73885160820305,0.03622435749171961
VGlut-F-500537,5813079489,0,0.0,231.5196981397923,0.09609156045210378
fru-F-400514,705454177,0,0.0,207.49980409706856,0.23770945027667653
fru-M-100369,5813075619,0,0.0,228.49578813736719,0.17258177769620248
VGlut-F-400922,1753359129,0,0.0,259.3198508109906,0.16964302463272632
Trh-F-200019,1721025057,0,0.0,23.438133063779617,0.39249223757372853
Gad1-F-600336,1073120403,0,0.0,26.76704218737203,0.3618580648051486
VGlut-F-300219,893305416,0,0.0,168.415854378464,0.25426181486904476
fru-M-200001,1134970390,0,0.0,386.40137809773745,0.4348763064718131
fru-M-200226,5813071288,0,0.0,199.641572913423,0.1758496484915313
VGlut-F-300428,391963473,0,0.0,525.4731972502623,0.4195095061727174
Gad1-F-100905,2106497975,0,0.0,147.1354220939825,0.08612900780230663
Gad1-F-700609,1350612846,0,0.0,170.42927415631956,0.2256710430528147
fru-M-700120,361273559,0,0.0,521.6328106240103,0.11042010468327279
VGlut-F-100182,455793743,0,0.0,139.79667640363223,0.17123979647917573
Gad1-F-500081,1599902570,0,0.0,332.1013717213495,0.060803457501625156
Gad1-F-500803,1224069121,0,0.0,375.04584363659615,0.5962723354719104
Gad1-F-400475,982070626,0,0.0,76.61021561982672,0.03663417506903152
Gad1-F-000373,1841032927,0,0.0,273.0323631134348,0.04834145580850514
fru-F-000189,1047780090,0,0.0,261.8208519452681,0.16737325819786117
Cha-F-000189,881221166,0,0.0,361.4159324215731,0.17695481851940748
Gad1-F-000546,570742510,0,0.0,287.69467120322145,0.21482131258920142
Gad1-F-600164,910447181,0,0.0,161.02739315691622,0.11012817363165543
Gad1-F-000357,2168576352,0,0.0,139.09734360065545,0.16142382887198062
5HT1A-M-400003,947858407,0,0.0,187.57616330744202,0.17748547857279534
Gad1-F-200690,640665331,0,0.0,114.55058558147768,0.13644016174672868
VGlut-F-400373,1817457984,0,0.0,295.3435590548823,0.13381422997061307
fru-M-000049,1066420480,0,0.0,300.04591270327325,0.5284931863722877
fru-F-100063,887165687,0,0.0,95.39531673503465,0.17979144234322714
Cha-F-000299,975910355,0,0.0,321.84469396679583,0.2341825695704779
Cha-F-500187,5812997923,0,0.0,440.6201060937838,0.07389966943368517
VGlut-F-000299,853437538,0,0.0,188.73460128632328,0.48939458125127155
fru-F-400150,916629242,0,0.0,69.71960604735051,0.1805538374738738
TH-F-000081,5813055907,0,0.0,310.6284886887323,0.12814381886307094
Cha-F-800053,2215187378,0,0.0,337.8495988097466,0.22706491293046
Trh-M-600001,1343732093,0,0.0,300.7212040954935,0.2329047812622207
fru-F-200105,1015048510,0,0.0,75.28687291294474,0.11687131366438154
TH-F-200117,5813039932,0,0.0,209.0699759343159,0.2093768617822462
fru-F-300161,1443041217,0,0.0,86.90302336818344,0.11563521024431986
Cha-F-400047,2096914331,0,0.0,133.9767737563108,0.06141678737848057
fru-F-000002,488184014,0,0.0,225.35268732714007,0.1194945263634951
Cha-F-400319,1849174879,0,0.0,596.9575856810469,0.08385975033579812
VGlut-F-700062,5813009766,0,0.0,245.97785509157544,0.06581350915334727
Gad1-F-500404,485430434,0,0.0,402.90852607304805,0.025270930368534752
Gad1-F-700400,265155147,0,0.0,74.53369970680502,0.11636109018155726
VGlut-F-500540,1570806389,0,0.0,309.372240229658,0.47706656650568
Gad1-F-700724,2107482285,0,0.0,356.8967421256663,0.16144812520299145
Gad1-F-600598,886285243,0,0.0,380.91524751106175,0.32089602996178124
VGlut-F-600256,577697202,0,0.0,157.35465286658047,0.20974100464077972
Gad1-F-600532,5813012782,0,0.0,164.00552284841882,0.3101584355702105
VGlut-F-900024,661430179,0,0.0,344.80724819787173,0.021146015378575276
TH-F-300016,911565408,0,0.0,191.40151040364313,0.17135019178586958
fru-M-000184,2349242954,0,0.0,161.2132471333872,0.1967943948064672
Cha-F-400225,1590802200,0,0.0,444.224527072612,0.41171726818465093
Trh-M-500198,5812982205,0,0.0,80.66440928363905,0.23387838206077943
Gad1-F-800141,1003474104,0,0.0,69.88339757285357,0.12431840535542071
TH-M-200003,765072733,0,0.0,157.21533848746077,0.04540032844279175
Cha-F-200341,2221053439,0,0.0,97.41395741505127,0.17885047688807498
Trh-F-200164,1571884727,0,0.0,273.0585809459196,0.16976703663164663
VGlut-F-500199,1345286099,0,0.0,223.8160472564149,0.0974806808256756
Gad1-F-000609,1249763220,0,0.0,10.006900632189494,0.010680812848095009
Gad1-F-100866,5812992612,0,0.0,94.83488270970508,0.15078215850481225
TH-F-300015,956397821,0,0.0,320.05913859240616,0.08568089778434974
Gad1-F-700504,5813009595,0,0.0,336.3899993034302,0.2800693457281597
Gad1-F-200117,1068436695,0,0.0,142.24041361098637,0.15612297289310495
Gad1-F-300234,1932052159,0,0.0,54.19510625492387,0.02662596895302224
Gad1-F-200469,329561513,0,0.0,440.15569030538484,0.30989804866959003
fru-F-500331,5812992005,0,0.0,130.73813248390275,0.4512230775616696
Cha-F-700041,5813021138,0,0.0,366.93112819143977,0.1405486706096817
VGlut-F-400546,295111734,0,0.0,290.6104236164033,0.19826642386322926
VGlut-F-300256,5901212573,0,0.0,319.99038289879076,0.49559090246994086
fru-F-600260,5813068349,0,0.0,161.72956833915308,0.1283314855373119
Trh-M-200145,1671965948,0,0.0,140.12729534240776,0.36292475516606987
fru-M-400349,1632016438,0,0.0,132.9048107629553,0.12622734361541038
fru-F-800017,1753695151,0,0.0,295.2803684629087,0.0675042400295377
VGlut-F-300459,638472166,0,0.0,455.05673998108625,0.12585457648302076
fru-F-500323,1845431908,0,0.0,228.4236151246386,0.14443157602583986
Gad1-F-600626,1164235156,0,0.0,44.317342950557354,0.09879533726762055
Gad1-F-400825,911919815,0,0.0,203.8047332451673,0.2431388037834516
Gad1-F-300477,1073798332,0,0.0,169.3837288894256,0.15274556385279595
fru-M-400021,702364805,0,0.0,276.228445175801,0.10334460949995136
Cha-F-100248,666567261,0,0.0,252.6717594874109,0.1540508747254483
Gad1-F-300148,1172441674,0,0.0,277.4564792256644,0.44986812603338266
VGlut-F-100098,1374063129,0,0.0,171.20054082397704,0.5462823340143459
VGlut-F-000653,5813078261,0,0.0,199.46930080426682,0.18801591341121215
Gad1-F-900517,1261592479,0,0.0,226.0134907905527,0.18715496058926626
VGlut-F-300158,861920004,0,0.0,179.29011076680925,0.2655532591202141
fru-M-500152,2226899124,0,0.0,204.08988167282905,0.2019037484902948
Cha-F-400068,1667592481,0,0.0,395.82273322455137,0.19464146092757137
Gad1-F-100875,1222195618,0,0.0,356.03627037923775,0.2975240739659719
Gad1-F-800357,699311994,0,0.0,219.33592945075992,0.3073405229909899
Gad1-F-700029,1886788309,0,0.0,299.75430401609316,0.1127278443502717
Gad1-F-200457,5813022469,0,0.0,293.8166650439129,0.4523665063168204
VGlut-F-200186,364407023,0,0.0,256.7720708337189,0.09218846825309816
Gad1-F-500696,5812990315,0,0.0,121.16737735308112,0.0870456425075873
Gad1-F-800516,1752672460,0,0.0,36.58826793535823,0.12190872458345668
VGlut-F-800142,1983044890,0,0.0,175.3415858955281,0.03212195724199767
Trh-F-500077,1011314620,0,0.0,97.92724477741544,0.4412591862229395
VGlut-F-800253,636451654,0,0.0,310.65888247428296,0.1274432392210235
Gad1-F-100386,296843037,0,0.0,179.3798152565039,0.0730018065203846
Gad1-F-000731,1073120513,0,0.0,296.7412149987628,0.1956005305259923
Gad1-F-300558,5813056757,0,0.0,176.27448729617382,0.043416688927633104
Cha-F-400063,2164130952,0,0.0,154.79185467307425,0.22679107530286363
Gad1-F-900105,1621003660,0,0.0,249.5767124892445,0.24413238344956129
Tdc2-F-100001,1684127680,0,0.0,219.64850727438107,0.07825310583702695
VGlut-F-900007,1015385741,0,0.0,549.0824195133233,0.24039512400912896
VGlut-F-300375,550275987,0,0.0,354.981935280326,0.42061776793402295
Gad1-F-900283,519909788,0,0.0,59.54730693484386,0.48787549825944126
Cha-F-300370,1252151253,0,0.0,295.9236558160988,0.031330934800772314
fru-M-300258,796052404,0,0.0,396.56868533781153,0.44516012846540154
5-HT1B-M-500005,1871031444,0,0.0,165.72864083373028,0.18267155685914319
fru-F-000054,1037237333,0,0.0,346.1420131866414,0.07961076553329328
Cha-F-700290,5812982529,0,0.0,203.92303200893724,0.027575090813451837
fru-M-100098,884157443,0,0.0,148.8983423328634,0.017050422857196865
Gad1-F-900329,1921609470,0,0.0,234.24418819930975,0.2540970256357562
Gad1-F-200718,1753670596,0,0.0,224.91122107199712,0.10892721213683834
GH298-F-300024,1189601546,0,0.0,278.0130379751583,0.06969849985993923
VGlut-F-600370,423343583,0,0.0,335.1667267020303,0.27429218509665715
TH-F-300037,1735382530,0,0.0,144.62370213698455,0.028614166278111645
VGlut-F-200457,327933208,0,0.0,119.96712041103638,0.12118704770753404
fru-M-000221,5813039910,0,0.0,202.0156093024681,0.05428251202835493
VGlut-F-700397,1668944307,0,0.0,388.2089303671975,0.17914818978794983
VGlut-F-400278,762263004,0,0.0,129.68148393533514,0.025191735525381086
Trh-M-000181,1107566252,0,0.0,172.52236470273036,0.3626171467195738
fru-F-300084,5813014859,0,0.0,122.91578019508223,0.28178611145385396
VGlut-F-300456,850855138,0,0.0,378.86617754547956,0.08190128383726275
E0585-F-600003,1041485380,0,0.0,291.06085282364273,0.0906629156570612
VGlut-F-600720,1321162590,0,0.0,179.46373186954165,0.0558199121046965
VGlut-F-400628,1807238852,0,0.0,163.44015626863012,0.49850151262082526
Gad1-F-300241,977710985,0,0.0,22.052935028565077,0.05190552657454767
Cha-F-100231,1697600363,0,0.0,62.814464685491906,0.14165363045801105
fru-M-000074,827323331,0,0.0,279.85681957196226,0.3768732497746381
VGlut-F-400034,2013751862,0,0.0,264.6422589379577,0.11306851360350643
Cha-F-300228,1602410483,0,0.0,78.44947126923987,0.06447382043709686
TH-M-000040,5812982371,0,0.0,121.54425032451623,0.22609917690699025
Gad1-F-200705,953975241,0,0.0,250.6794125514409,0.15478838703247552
Cha-F-000138,701201945,0,0.0,414.0602241836488,0.5650139366141693
Trh-M-300073,736286550,0,0.0,39.79919652091859,0.07694667128235531
