fc_id,em_id,score,label
Gad1-F-200719,5901196806,0.723625140291807,0
Gad1-F-000659,1158747783,0.6668738346799251,0
Gad1-F-000659,5813048042,0.6617692072237525,0
Gad1-F-000659,734581598,0.5600529100529102,0
Gad1-F-000659,880530613,0.6222543352601158,0
Gad1-F-000659,880875736,0.6284365454040542,0
Gad1-F-000659,880880259,0.6066433566433564,0
Gad1-F-000659,910783731,0.6336448598130838,0
Gad1-F-000659,910801332,0.6057938540332904,0
Gad1-F-000659,911129204,0.6289308176100626,0
Gad1-F-000659,911129339,0.6172106824925816,0
Gad1-F-000659,911211196,0.5617662072485962,0
Gad1-F-000659,911565419,0.6106674272675411,0
Gad1-F-000659,911574261,0.7003756139843971,0
Gad1-F-000659,911578496,0.6109316770186333,0
Gad1-F-000659,911911004,0.6179292929292931,0
Gad1-F-000659,911919044,0.5093320750760197,0
Gad1-F-000659,912243353,0.6181240063593003,0
Gad1-F-000659,941810314,0.5831628638867035,0
Gad1-F-000659,941814787,0.6073732718894009,0
Gad1-F-000659,942522378,0.5110898050495367,0
VT4419-M-300014,1547454812,0.7445670485175205,0
VT4419-M-300014,1642623277,0.7694575471698114,0
VT4419-M-300014,1671292719,0.8049777241818246,0
VT4419-M-300014,1671620613,0.7543832901356913,0
VT4419-M-300014,1672320134,0.8242924528301886,0
VT4419-M-300014,1699974843,0.7826135023584907,0
VT4419-M-300014,5813054622,0.7588990825688073,0
VT4419-M-300014,5813054725,0.8125421159029652,0
VT4419-M-300014,5813054726,0.806012402264762,0
VT4419-M-300014,5813054777,0.8107962938095881,0
VT4419-M-300014,5813062199,0.7179076819407006,0
VT4419-M-300014,5813069055,0.7857564016172509,0
VT4419-M-300014,5813069085,0.755811994609165,0
VT4419-M-300014,5813078440,0.7756485849056607,0
VT4419-M-300014,5813130064,0.6902375336927228,0
Trh-F-100106,1640572741,0.7337326436155732,0
Trh-F-100106,1672320134,0.7570689588114036,0
Trh-F-100106,1699974843,0.6990198747617753,0
Trh-F-100106,1704347707,0.7679592392361246,0
Trh-F-100106,5813034493,0.8233829878262221,0
Trh-F-100106,5813054726,0.8086033215355299,0
Trh-F-100106,5813069085,0.7103963284197424,0
Trh-F-100106,5813078440,0.7164248765119986,0
Trh-M-100117,1920590638,0.7118451025056943,0
Trh-M-100117,5813018460,0.7384508413294396,0
104198-F-300025,1547454812,0.8188673437980919,0
104198-F-300025,1578826464,0.7718454136271926,0
104198-F-300025,1610530558,0.801850867871059,0
104198-F-300025,1640887603,0.7811362557366677,0
104198-F-300025,1640922754,0.823911865631209,0
104198-F-300025,1642623277,0.8098130841121495,0
104198-F-300025,1670597533,0.7292212798766388,0
104198-F-300025,1671620613,0.8070601127113336,0
104198-F-300025,1702306037,0.824037834311807,0
104198-F-300025,1702651358,0.7108838772937393,0
104198-F-300025,1762359683,0.7514142049025773,0
104198-F-300025,1824101645,0.8289302022178736,0
104198-F-300025,1916800213,0.7225827651359565,0
104198-F-300025,2069652905,0.6721804511278195,0
104198-F-300025,5813047691,0.8131115459882585,0
104198-F-300025,5813054725,0.7434574976122259,0
104198-F-300025,5813054777,0.7158982728138178,0
104198-F-300025,5813062199,0.8334964122635358,0
104198-F-300025,5813069055,0.7882320465452075,0
104198-F-300025,5813130064,0.8013698630136991,0
Trh-M-400131,1070426862,0.5049132343717337,1
Trh-M-400131,832016427,0.5032340698046754,1
fru-M-300024,643401816,0.5863010926750304,1
fru-M-300024,644425543,0.6399078504341665,1
VGlut-F-300067,1158747783,0.5573429371748698,0
VGlut-F-300067,5813061383,0.596078431372549,0
VGlut-F-300067,911129204,0.5141256502601042,0
VGlut-F-300067,911129339,0.4913965586234492,0
VGlut-F-300067,911470352,0.48083233293317335,0
VGlut-F-300067,911565419,0.49875950380152073,0
VGlut-F-300067,911574261,0.5640656262505004,0
VGlut-F-300067,911578496,0.5922368947579033,0
VGlut-F-300067,911906936,0.553501400560224,0
VGlut-F-300067,911911004,0.4729891956782714,0
VGlut-F-300067,911911699,0.5647058823529413,0
VGlut-F-300067,912243353,0.48851540616246486,0
VGlut-F-300067,941810314,0.6126450580232092,0
VGlut-F-300067,941814787,0.528531412565026,0
VGlut-F-300067,942522378,0.5815808556925308,0
fru-M-200305,5813037976,0.6798724954462653,1
Trh-M-400147,1667251683,0.7552957846262841,1
Trh-M-400147,1669924220,0.6535892270172834,1
Trh-M-400147,1946178096,0.777609453113165,1
Trh-M-400147,5813018460,0.8142773421148103,0
Trh-M-400147,5813034455,0.7211557890482927,0
Trh-M-400147,5901206553,0.8092820884699053,0
TH-M-300009,5813019513,0.716836975318346,1
Trh-F-300168,1640572741,0.8350034725667226,0
Trh-F-300168,1671292719,0.7303642872183622,0
Trh-F-300168,1672320134,0.7866176132444247,0
Trh-F-300168,1699974843,0.823593817992953,0
Trh-F-300168,1704347707,0.7524958859023589,0
Trh-F-300168,1732995501,0.7541202576642179,0
Trh-F-300168,5813034493,0.72422472815143,0
Trh-F-300168,5813054726,0.7232368642877214,0
Trh-F-300168,5813069085,0.7966990788126923,0
Trh-F-100112,1640572741,0.7213632404181184,0
Trh-F-100112,1640909284,0.8519163763066198,0
Trh-F-100112,1640922516,0.7838476854156294,0
Trh-F-100112,1670287030,0.7408536585365851,0
Trh-F-100112,1672320134,0.7416625186660026,0
Trh-F-100112,1699974843,0.6824912891986061,0
Trh-F-100112,1702310266,0.6714624505928847,1
Trh-F-100112,1704347707,0.7585863613738175,0
Trh-F-100112,1730327790,0.7959183673469384,0
Trh-F-100112,1732995501,0.739837398373984,0
Trh-F-100112,1762354941,0.818823529411765,0
Trh-F-100112,5813024698,0.7415069686411152,0
Trh-F-100112,5813032595,0.7626928820308607,0
Trh-F-100112,5813034493,0.808113489298158,0
Trh-F-100112,5813054726,0.7739547038327524,0
Trh-F-100112,5813054773,0.75012444001991,0
Trh-F-100112,5813055277,0.7819810851169735,0
Trh-F-100112,5813056598,0.83376887340302,0
Trh-F-100112,5813069085,0.6753359880537579,0
Trh-F-100112,5901218894,0.8642359382777496,0
Cha-F-200447,1224595644,0.6566102526367427,0
Cha-F-200447,575845494,0.6964088674892165,0
Cha-F-200447,667931999,0.6279564806054869,1
Trh-F-100015,946308203,0.6087501960169359,1
Trh-M-200071,5813049824,0.47132737392477647,0
Trh-M-200071,5813061495,0.5104205090372554,0
Cha-F-000305,734677385,0.5317700453857792,0
TH-M-000029,510049477,0.5578649031648563,0
TH-M-000029,675767414,0.5593952483801299,0
TH-M-000029,859265651,0.6849708558728561,0
VGlut-F-400334,447599745,0.7549300254452934,0
GH298-F-200022,1640572741,0.7930563682465379,0
GH298-F-200022,1640909284,0.7033646396610064,0
GH298-F-200022,1671292719,0.7047961630695445,0
GH298-F-200022,1672320134,0.7904379963827953,0
GH298-F-200022,1699974843,0.7995544197627942,0
GH298-F-200022,1704347707,0.7618967262909213,0
GH298-F-200022,1730327790,0.7178549027806819,0
GH298-F-200022,1732995501,0.7380567396736737,0
GH298-F-200022,5813032595,0.7380722805513894,0
GH298-F-200022,5813034493,0.7118208516886934,0
GH298-F-200022,5813054726,0.7053133323987109,0
GH298-F-200022,5813055277,0.7173897479954182,0
GH298-F-200022,5813069085,0.7833270178097771,0
TH-M-000030,328533761,0.6631981820356417,0
Trh-F-000001,1290961410,0.6030235892089141,0
Trh-F-000001,1312061760,0.6770727909692488,0
Trh-F-000001,1324365879,0.594422310756972,0
Trh-F-000001,1406911688,0.6599794590893533,1
Trh-F-000001,1413464254,0.6116831683168317,0
Trh-F-000001,1632016438,0.6799117952265646,1
Trh-F-000001,5813021583,0.6816413005880314,0
Trh-F-000001,5813054384,0.6742105263157891,1
Trh-F-000001,5813057579,0.6368609064523327,0
Trh-F-000001,5813059915,0.6447732076085191,0
Trh-F-000001,797442049,0.6631828978622327,0
Trh-F-000001,947573616,0.68358644150164,0
Trh-F-000001,979627466,0.6697377746279235,0
Trh-F-400120,1262360335,0.5976935805220682,1
Trh-F-400120,1640572741,0.8223894400538087,0
Trh-F-400120,1640909284,0.7474628460112483,0
Trh-F-400120,1640922516,0.7629421166006535,0
Trh-F-400120,1670287030,0.8290698725481332,0
Trh-F-400120,1672320134,0.8318900751285097,0
Trh-F-400120,1699974843,0.819614931898436,0
Trh-F-400120,1704347707,0.8204617834394907,0
Trh-F-400120,1730327790,0.7637811562726241,0
Trh-F-400120,1732995501,0.7991173337391574,0
Trh-F-400120,1762354941,0.6591784338896021,0
Trh-F-400120,5813024698,0.8264814467179775,0
Trh-F-400120,5813032595,0.7772246535375642,0
Trh-F-400120,5813034493,0.7666767534126829,0
Trh-F-400120,5813054622,0.7317325071004389,0
Trh-F-400120,5813054726,0.7797772065124254,0
Trh-F-400120,5813054773,0.8066283210079433,0
Trh-F-400120,5813055277,0.7682432921096412,0
Trh-F-400120,5813069085,0.8054000816738334,0
Trh-F-400120,5901218894,0.7333580567402186,0
GH298-M-300032,1547454812,0.7329212981458415,1
GH298-M-300032,1670627928,0.716283223274505,1
GH298-M-300032,1671292719,0.7692946517550658,0
GH298-M-300032,1672320134,0.8200472926936798,1
GH298-M-300032,1699974843,0.7704803421615398,1
GH298-M-300032,1704347707,0.7894172125592952,1
GH298-M-300032,1730327790,0.7566326168688375,1
GH298-M-300032,1732995501,0.7894242803504389,1
GH298-M-300032,1762354941,0.6535608308605344,1
GH298-M-300032,5813032595,0.7736937136119095,1
GH298-M-300032,5813034493,0.7580805996836528,1
GH298-M-300032,5813054622,0.7397832615223922,1
GH298-M-300032,5813054725,0.800037600169201,1
GH298-M-300032,5813054726,0.7706381079875059,1
GH298-M-300032,5813054773,0.7863605386224237,0
GH298-M-300032,5813054777,0.7513372849501232,1
GH298-M-300032,5813055277,0.746985478030388,1
GH298-M-300032,5813056598,0.7015508763081578,0
GH298-M-300032,5813069085,0.7488543698446645,1
GH298-M-300032,5813078440,0.7656334453505045,1
VGlut-F-200251,548712377,0.6358834827144689,1
Trh-F-700065,1667251683,0.6806718821905199,0
Trh-F-700065,1669924220,0.5604321404456448,0
Trh-F-700065,5813018460,0.7397715472481825,0
Trh-M-300037,294800293,0.6179080397956438,1
Trh-M-300037,297183251,0.6922224502359944,1
Trh-M-300037,5813081818,0.6365880416895222,1
Trh-M-900056,1730996778,0.7344384303112309,0
Cha-F-300425,1640887603,0.7389118864577172,0
Cha-F-300425,1671620613,0.7544479685848053,0
Cha-F-300425,5813018460,0.7463790446841293,0
Cha-F-300425,5813047691,0.7534511222733499,0
Cha-F-300425,5813054777,0.6816639436973736,0
TH-F-300023,5813062871,0.5796945934791581,0
TH-F-000010,298258611,0.6344631621676478,1
TH-F-000010,359931311,0.7361916386939273,1
TH-F-000010,360591860,0.7282441278398145,1
TH-F-000010,390579059,0.6520905255082469,0
TH-F-000010,5812980529,0.6937444411503113,1
TH-F-000010,5901203505,0.7574468085106383,1
VGlut-F-900126,5901196806,0.6946298061646012,0
Trh-M-100024,329289084,0.7190438247011955,1
Trh-M-100024,452029745,0.6200139958012595,1
Trh-M-100024,5813019588,0.6756647864625301,1
Trh-M-100024,5813055834,0.649465648854962,1
Trh-M-100024,946308203,0.6404237708988579,1
Trh-M-100024,946641212,0.6782608695652176,1
Trh-M-100024,979065964,0.7151876116736152,1
Gad1-F-900080,667931999,0.5677206229353469,0
Trh-M-100020,361312808,0.6707799261351292,0
Trh-F-200167,1640572741,0.7718817309575093,0
Trh-F-200167,1640922516,0.7013115312553231,0
Trh-F-200167,1670627928,0.8155795148247984,0
Trh-F-200167,1671292719,0.6843910806174959,0
Trh-F-200167,1672320134,0.7739355445777467,0
Trh-F-200167,1699974843,0.8034118602761984,0
Trh-F-200167,1704347707,0.7395327446651948,0
Trh-F-200167,1730327790,0.7038426794524355,0
Trh-F-200167,1732995501,0.7301683603822238,0
Trh-F-200167,1762354941,0.6046607975142417,0
Trh-F-200167,5813032595,0.720779932084566,0
Trh-F-200167,5813034493,0.6950940170940169,0
Trh-F-200167,5813054622,0.680918148568546,0
Trh-F-200167,5813054726,0.6997882851093867,0
Trh-F-200167,5813054773,0.7532503457814662,0
Trh-F-200167,5813055277,0.6799860529986058,0
Trh-F-200167,5813056598,0.6647204968944099,0
Trh-F-200167,5813069085,0.7684155436346989,0
Trh-F-200167,5813078440,0.7965175450241163,0
Trh-F-200167,5901218894,0.6830133688145473,0
5-HT1B-F-500020,1728479593,0.6638792102206738,0
104198-F-300014,1640555311,0.678437236408251,0
104198-F-300014,1882316655,0.6762146482958666,0
104198-F-300014,1946178096,0.708342918487846,0
104198-F-300014,5813024339,0.6376044781841882,0
VT4419-F-200008,1640572741,0.7458734525447044,0
VT4419-F-200008,1640909284,0.806211723534558,0
VT4419-F-200008,1640922516,0.8033073541167067,0
VT4419-F-200008,1670287030,0.7857977991746902,0
VT4419-F-200008,1672320134,0.7661230104146197,0
VT4419-F-200008,1699974843,0.7318431911966985,0
VT4419-F-200008,1704347707,0.8086853998820984,0
VT4419-F-200008,1730327790,0.8152990682296363,0
VT4419-F-200008,1732995501,0.8213204951856948,0
VT4419-F-200008,1762354941,0.7106078410426238,0
VT4419-F-200008,5813024698,0.7627922971114165,0
VT4419-F-200008,5813032595,0.7983100805659267,0
VT4419-F-200008,5813034493,0.8267184071781769,0
VT4419-F-200008,5813054726,0.8207702888583218,0
VT4419-F-200008,5813054773,0.7759088229514638,0
VT4419-F-200008,5813055277,0.8052662605619966,0
VT4419-F-200008,5813056598,0.8041033246817451,0
VT4419-F-200008,5813060068,0.5766454352441617,0
VT4419-F-200008,5813069085,0.7685989388877973,0
VT4419-F-200008,5901218894,0.7840364914832996,0
Gad1-F-000429,1640572741,0.7895638925918874,1
Gad1-F-000429,1640909284,0.6963213213213216,1
Gad1-F-000429,1640922516,0.7068305191993876,1
Gad1-F-000429,1670287030,0.7900710474337433,1
Gad1-F-000429,1670627928,0.7733093577624967,1
Gad1-F-000429,1672320134,0.7415211062590977,1
Gad1-F-000429,1699974843,0.7770454158870556,1
Gad1-F-000429,1704347707,0.7145833333333333,1
Gad1-F-000429,1730327790,0.7031306107792252,1
Gad1-F-000429,1732995501,0.7166971444647631,1
Gad1-F-000429,1762354941,0.6125113877922871,1
Gad1-F-000429,5813024698,0.765670818453677,1
Gad1-F-000429,5813032595,0.7480284870592324,1
Gad1-F-000429,5813034493,0.7043575527672407,1
Gad1-F-000429,5813054726,0.7438591509300021,1
Gad1-F-000429,5813054773,0.7400545662352985,1
Gad1-F-000429,5813055277,0.7232254828191628,0
Gad1-F-000429,5813056598,0.6613214371835066,1
Gad1-F-000429,5813069085,0.7761548218158018,1
Gad1-F-000429,5901218894,0.6749601558349568,1
Gad1-F-300676,1640922516,0.5502758153488827,0
Gad1-F-300676,1670627928,0.6779450352161309,0
Gad1-F-300676,1672320134,0.6000870795689565,0
Gad1-F-300676,1699974843,0.6372793241633271,0
Gad1-F-300676,1704347707,0.5877546799048509,0
Gad1-F-300676,1730327790,0.5516870415647926,0
Gad1-F-300676,1732995501,0.5928054579284685,0
Gad1-F-300676,1762354941,0.486668537749088,0
Gad1-F-300676,5813032595,0.5774589311707219,0
Gad1-F-300676,5813034493,0.5549608105524759,0
Gad1-F-300676,5813054622,0.5397245671646925,0
Gad1-F-300676,5813054725,0.6043077606306209,0
Gad1-F-300676,5813054726,0.5780478998676138,0
Gad1-F-300676,5813054773,0.5994834942735237,0
Gad1-F-300676,5813054777,0.5757290686735657,0
Gad1-F-300676,5813055277,0.5651269246774868,0
Gad1-F-300676,5813056598,0.5221965571310547,0
Gad1-F-300676,5813069085,0.6339538897793121,0
Gad1-F-300676,5813078440,0.6241002730206011,0
Gad1-F-300676,5813130064,0.6755822689706991,0
Trh-M-300163,1578826464,0.8083057166528584,1
Trh-M-300163,1610530558,0.7153213398035269,1
Trh-M-300163,1639886198,0.7765465341066002,1
Trh-M-300163,1857799548,0.6712441073990572,0
Trh-M-300163,2069652905,0.6849118491184913,0
Trh-M-300163,5813075196,0.6508906379453192,1
Trh-M-300163,5813076969,0.6319041701187519,0
Trh-M-300163,5813132949,0.7651546534106599,1
fru-F-000103,5813080260,0.8591483387927,0
fru-M-000174,550326974,0.623802612481857,1
Cha-F-100135,393063351,0.6831388130121678,0
VGlut-F-000001,1007576087,0.733788395904437,0
VGlut-F-000001,1290209390,0.7710872745002437,0
Trh-M-300007,1640555311,0.74228013029316,0
Trh-M-300007,1640887603,0.7018430439952442,0
Trh-M-300007,1671620613,0.7138498716206008,0
Trh-M-300007,1946178096,0.6929074682949745,0
Trh-M-300007,5813018460,0.724871116065208,0
Trh-M-300007,952525648,0.4552059682127797,0
VGlut-F-700278,1671257931,0.5708319738988582,0
VGlut-F-700278,1702651358,0.53781877373847,0
VGlut-F-700278,1916800213,0.6338058887677203,0
Gad1-F-000625,1230026228,0.6563330380868027,0
Gad1-F-000625,1230026402,0.6459290873276429,0
Gad1-F-000350,5813045760,0.64993564993565,0
Gad1-F-700669,1979177169,0.7568784392196097,0
Gad1-F-700669,2100916607,0.8421052631578947,0
TH-F-000011,361312808,0.5930006480881402,1
TH-F-000011,5813071348,0.7635975609756095,1
fru-M-300416,1443804853,0.6499156016397395,0
fru-M-500377,1100792636,0.4967150044391834,0
GH298-F-300021,1640572741,0.7188967136150235,0
GH298-F-300021,1640909284,0.8464118041582829,0
GH298-F-300021,1640922516,0.7911468812877261,0
GH298-F-300021,1670287030,0.7428403755868545,0
GH298-F-300021,1670627928,0.675251509054326,1
GH298-F-300021,1672320134,0.7621730382293759,0
GH298-F-300021,1699974843,0.7064553990610326,0
GH298-F-300021,1704347707,0.7786720321931586,0
GH298-F-300021,1730327790,0.7884641180415823,0
GH298-F-300021,1732995501,0.7799687010954616,1
GH298-F-300021,1762354941,0.7703230073861758,1
GH298-F-300021,5813024698,0.7348591549295773,0
GH298-F-300021,5813032595,0.7746478873239431,1
GH298-F-300021,5813034493,0.7979879275653919,0
GH298-F-300021,5813054726,0.7840375586854459,0
GH298-F-300021,5813054773,0.7407109322602279,0
GH298-F-300021,5813055277,0.7692823608316566,0
GH298-F-300021,5813056598,0.8535211267605634,0
GH298-F-300021,5813069085,0.6925553319919515,1
GH298-F-300021,5901218894,0.8445338698859821,0
Trh-M-300236,1640572741,0.7894671314741034,0
Trh-M-300236,1640909284,0.8397918409069791,0
Trh-M-300236,1640922516,0.8552411004831869,0
Trh-M-300236,1670287030,0.8124999999999999,0
Trh-M-300236,1670627928,0.7484348321001706,0
Trh-M-300236,1672320134,0.8191519635742738,0
Trh-M-300236,1699974843,0.7664342629482069,0
Trh-M-300236,1704347707,0.8397837222538415,0
Trh-M-300236,1730327790,0.8457840897805142,0
Trh-M-300236,1732995501,0.8645418326693232,0
Trh-M-300236,1762354941,0.7493887786020274,0
Trh-M-300236,5813032595,0.8508821855435398,0
Trh-M-300236,5813034493,0.8432150313152396,0
Trh-M-300236,5813054622,0.8189963280293757,0
Trh-M-300236,5813054726,0.8606713634479906,0
Trh-M-300236,5813054773,0.811895276038702,0
Trh-M-300236,5813055277,0.8289639702789849,0
Trh-M-300236,5813069085,0.7619521912350596,0
Trh-M-300236,5901218894,0.8205847741468271,0
fru-M-100284,5813037976,0.6749651000465325,1
Trh-M-100091,1671620613,0.826676835387147,0
Trh-M-200018,5813049824,0.519754539340955,0
Trh-M-200018,5813061495,0.5187908496732025,0
fru-F-700193,1226789202,0.6078562909958259,0
fru-F-700193,1230902952,0.6427652733118973,0
fru-F-700193,1290253312,0.6382014639247123,0
fru-F-700193,5813070613,0.649449035812672,0
fru-F-700193,829145708,0.6294876263506449,0
GH298-M-300002,1547454812,0.7803863697343711,0
GH298-M-300002,1578826464,0.7483464566929139,0
GH298-M-300002,1610530558,0.798797323225233,0
GH298-M-300002,1640922754,0.8125468164794014,0
GH298-M-300002,1642623277,0.8054186067743999,0
GH298-M-300002,1670627928,0.8322475570032579,0
GH298-M-300002,1672320134,0.7303203040173729,0
GH298-M-300002,1702306037,0.8191965383291538,0
GH298-M-300002,1702651358,0.6770788141720899,0
GH298-M-300002,1824101645,0.799398562417486,0
GH298-M-300002,2069652905,0.6295623751588891,0
GH298-M-300002,5813047691,0.8197083517454705,0
GH298-M-300002,5813054622,0.6668788997835227,0
GH298-M-300002,5813054725,0.7305157261794638,0
GH298-M-300002,5813054777,0.6916312056737591,0
GH298-M-300002,5813056598,0.6380436121719847,0
GH298-M-300002,5813062199,0.8323950091296413,0
GH298-M-300002,5813069055,0.7490932860998654,0
GH298-M-300002,5813078440,0.7797237191001627,0
GH298-M-300002,5813130064,0.8537682789651301,0
Trh-F-100065,5813020996,0.595263157894737,1
GH298-M-100002,1640572741,0.81170531039641,0
GH298-M-100002,1640909284,0.7327993109388456,0
GH298-M-100002,1640922516,0.7614473078693049,0
GH298-M-100002,1670287030,0.840449594599297,0
GH298-M-100002,1670627928,0.784699220002137,0
GH298-M-100002,1672320134,0.8234937935210417,0
GH298-M-100002,1699974843,0.8048335826477189,0
GH298-M-100002,1704347707,0.7733006736068585,0
GH298-M-100002,1730327790,0.7681816442863154,0
GH298-M-100002,1732995501,0.7861163227016887,0
